2.9615845517,2.1071829712,1.8179252385
2.8412992210,4.5887995190,1.8495721497
2.3616075351,2.3800453037,3.0945107536
2.0000000000,2.9969817884,2.9960177537
1.9906556259,2.2393361573,2.4931717975
1.6700436186,2.9464857875,2.5673704730
1.7232026333,3.1349215405,3.6166447884
1.9101025059,2.5434605279,1.9979106220
3.1036768693,4.2392120719,2.2638079797
2.0000000000,2.0000000000,2.0000000000
2.5586879179,2.4326889513,2.0937261103
1.9237608488,1.4704398290,1.6314955338
3.0570177310,2.6621620131,4.2503730868
1.6386870989,1.6375639977,1.9196291363
3.0346750907,3.1275882147,2.4395714688
3.0361459045,4.6786802701,3.3583469641
3.2408270806,2.2751702571,2.4374511194
2.5999193410,1.6666619829,3.0907612092
2.0000000000,2.0000000000,2.0000000000
2.0359218192,1.9424077614,1.6381987565
1.6385964193,1.9973481819,2.1135721141
1.9859409854,3.8134657440,2.5989535689
0.9970010452,3.0232018171,3.2091497347
3.3393694090,2.8635342372,2.2156416817
1.0024004247,3.9997622246,3.3613028634
1.8192333057,2.7698848964,1.3529354257
2.8455879965,2.6126982219,3.0894787020
2.2415478262,2.1548354771,2.4135130582
2.8751569724,2.9604307212,2.3597799930
3.2519017110,3.4440358476,2.1014849872
2.0000000000,2.0000000000,2.0000000000
0.9945786618,1.3565611119,2.4257313072
1.6086525917,2.0085308935,1.5049962913
2.2822653821,2.2585950662,3.1915868568
2.0000000000,2.6070976045,3.0648777013
2.0000000000,2.0000000000,2.0000000000
2.0679741999,1.9012367277,1.8051956592
2.4820072734,5.0691913830,3.2343577441
5.1437843348,4.1587727707,3.4226477769
2.5125859372,2.8179443014,1.3687494744
2.6130089837,1.9812021373,1.9942413901
3.0673450534,2.5680675015,2.6187201932
2.1532363668,2.9646827225,1.4479121178
2.4416610251,2.5972746575,2.1030572467
1.5618044839,1.7168954536,1.3267461203
2.2999529328,1.4819352458,1.8183129974
2.0000000000,2.0000000000,2.0000000000
2.0000000000,2.0000000000,2.0000000000
2.3715286413,2.1735158973,2.5352814286
3.0902187252,2.4543549306,2.4818706751
1.6606933436,1.4363862388,1.4466606149
3.1196351028,5.2654961720,3.4225189333
2.5231066561,3.0612360136,2.4078516265
1.9457331092,2.0992229053,2.0963663362
2.5372434623,2.1064568034,1.9646854761
1.8067773888,1.3916574453,1.3873468333
3.0089285714,2.5223214286,3.0089285714
3.9423840052,4.1530209693,2.7429190965
2.0203282231,5.1161847272,5.0413810460
1.9955480867,1.4978148501,1.4288840234
2.0796279202,2.5848938713,2.9183412162
1.7368997284,3.5134812635,3.8136871671
2.0063053388,1.8919670475,2.1265851937
2.3316428175,1.9180537064,1.7456878079
1.6709880341,2.2543664412,1.8042370489
2.2598301272,2.0446617079,2.3928952903
2.5000264425,2.4997556593,2.0000000000
2.2932464952,1.8785264128,2.3488013334
1.9891065487,2.9548978276,3.0409633022
1.7057671107,2.0393977188,2.6283179762
2.0000000000,1.9965421339,2.4874675946
4.3404285512,4.1284313171,2.7078664446
2.0317249876,2.6676150167,2.7035814439
2.0000000000,2.0000000000,2.0000000000
2.3891620439,2.5316759334,2.0163620033
3.2160733839,4.4560665081,2.0202918944
3.0515148479,4.2966652570,2.3479728050
3.6837672333,2.7631020985,3.0830274524
2.9174213989,2.4069057716,3.2115127099
2.4016910951,3.4824009694,1.2937604684
3.2961411354,2.7923770817,2.8277939697
1.3100655594,1.7435587219,1.9206285654
2.1472255088,2.7837687095,2.0765374117
2.6704990860,2.0223646842,2.9337647889
2.0000000000,2.4236096897,2.5901147332
1.0001865670,3.7191932901,2.3558602547
3.9532868763,5.4563987006,4.3337160162
2.0058574118,2.7212837881,4.2474101431
2.9803417478,2.5241868994,2.4403235145
3.1104352522,2.5060564346,2.3616560387
2.0777822396,2.6342236352,1.3250288303
1.9333214849,1.5098760780,1.6681619416
1.9432715881,2.5905822317,2.4798835482
2.1279943168,2.3580034399,1.7014729380
2.3913789181,3.1472235747,2.5353854006
1.9067394476,3.0334815668,1.5386894137
2.5083471356,1.9861020142,1.0064999269
2.0932671280,1.7005232155,0.9929704927
2.4290044308,2.0559931820,1.4657972771
1.9246308861,1.8650796683,2.0114596159
3.6265756184,3.4478487105,4.2269674035
3.0231814111,2.3805560746,3.5340224498
2.4896948595,1.9734881264,2.1676104850
2.6712314478,2.5680544899,2.6972832871
2.7396214246,2.0350930184,1.4910782357
3.5690059394,4.9583287886,2.0305298470
2.0000000000,2.0000000000,2.0000000000
2.9239203211,2.3236307980,1.5874847366
2.8904630918,2.0197109135,3.1261481913
2.7870285384,3.9598833310,1.8779522909
1.9080305030,1.9529419408,2.0613094932
1.9650811548,2.6536784589,1.9146987451
3.3706034980,3.0831769642,2.3951683761
3.9314285235,3.9578200309,2.9548693971
3.0763241502,3.9719500003,2.4408775551
2.2517807834,3.1812430317,2.8795432600
2.1038925259,2.8316686865,2.1941048481
1.0001017901,3.1432634918,2.8468666283
2.9934264906,3.0000000000,3.5236290000
3.6889262665,3.9701033394,3.1718828112
2.6113319965,5.0675521142,2.4273815584
2.0235649455,1.8694120967,2.4438015284
1.9934343164,1.9206998063,2.3482992879
2.0201430591,1.7837345669,2.5114708263
1.7855731115,1.2946315898,1.9854489570
1.8802008695,2.3786540119,3.3403792879
2.7838702466,3.2270958587,2.0880752720
2.4979836352,1.9914204606,0.9963007074
3.9042863334,3.5092872460,3.2825183812
2.6468777494,2.7729191143,2.9982189934
2.0743787172,1.2965030515,1.6397859727
1.6659922683,1.8897376931,2.6031882288
2.1147360456,2.6708612125,3.7770111275
2.3245763736,2.0128393437,3.0102541103
3.3231768100,2.1411760326,4.2160350291
2.4612175517,2.4424953414,2.5174076832
2.0000000000,2.0000000000,2.0000000000
2.0000000000,2.5125324054,2.0034578661
3.4989426793,4.3186501467,1.9628123187
1.9521397866,2.6379381520,1.2742131154
2.4383705525,3.7015483232,1.3103815810
2.3148941822,1.7581830990,1.6256730829
1.2873039934,1.4363943250,2.3571824235
2.1064699585,1.9998463441,1.8856762546
2.8340933858,2.4480765650,2.8889535417
1.9530807194,2.1240794922,1.9845329553
2.5083971113,2.4553982833,3.1530020374
1.9861890025,2.4844424740,3.0337530901
3.4185803874,4.4499668590,4.4004084408
3.8796589289,3.4785300689,2.5662021001
2.5650178117,1.3500742516,1.6814046265
2.6196226683,3.0664017182,1.7788248045
2.0000000000,2.4997556593,2.5000264425
3.3700396264,5.1460231064,3.4311819701
2.5542601506,2.2946636956,1.7092846344
2.3715911521,3.2477391775,1.6792871870
2.4719716224,2.6226106327,1.8109833661
2.5901147332,2.4236096897,2.0000000000
1.7311634972,3.2188806091,2.0602600535
2.5230384006,2.3782419349,2.7484307941
1.4919186889,1.9995544317,1.9994014084
2.0099253256,2.0115659270,1.0080817016
2.4400830104,2.0946767227,2.7707716797
1.6168934674,2.0048560413,2.0114371689
2.1715151541,3.8428423788,1.9914143159
1.8431661185,2.3023828301,3.4993092301
2.5603468129,3.0570740223,1.5999385470
2.2564412781,1.9206285654,1.6899344406
3.9661095508,1.9064803872,2.1232441652
5.1208634458,3.6908650428,2.8425940318
2.5998933101,2.9096603302,2.2906772122
1.9746940740,2.5292148638,1.5963419915
1.2366461108,2.8047980011,1.7080737485
3.5940195993,3.4270890440,2.6489902599
3.1157908435,2.9498976903,2.4744249354
4.4497542989,6.0443894884,3.8453555769
1.9933902039,3.9650752500,3.0196269343
3.1986953332,2.9404402472,2.0490799302
3.6691436403,3.3945862260,2.5947485756
1.0027621368,1.3668341801,1.8955849156
2.4580445859,2.4578068857,0.9971187515
2.1981853520,1.6252020684,2.5389160617
2.8169795712,3.6440523582,2.5926815376
1.8737586814,3.0759124181,4.1890907694
3.1798586193,2.7349890696,4.8907507704
3.4142497245,4.5945765216,3.5339619702
3.8116327685,3.3334281471,2.7976383552
1.5817601711,2.1425997122,2.1104345426
2.5873729543,4.1994308471,4.0635242600
3.5448761216,4.0028367496,4.4007553231
1.3074787613,1.3742127838,2.0922821388
2.4291373892,3.0079168529,3.9855673534
1.7764977850,1.6743696856,1.4032418357
2.6506763846,1.0037638303,1.7302794996
1.7911740914,2.2138336861,1.6289945362
2.6942917387,3.4395475766,2.3809435767
2.2688597270,1.3781335171,1.3634370077
1.0079358154,2.4901122480,1.5138895379
3.4287817065,3.4956167060,2.6993739490
4.0956462590,2.4462594817,2.6083080269
2.0000000000,2.0000000000,2.0000000000
1.7174354053,3.0145703121,1.4888082417
2.8660271885,2.3844880892,3.0471307303
2.8177515512,1.2917274673,2.0329347771
3.8099484650,5.0327210133,3.6144852146
1.9631751481,1.2884470178,2.0322763775
3.0159418842,3.2560073027,2.5509636090
2.0283687148,1.4640957836,1.4347442765
2.9017123233,4.2297104506,1.8066282789
3.1755057241,2.7932077253,1.8417519661
2.2041508299,2.3313420649,2.6032051837
2.9477650381,3.1359071092,3.5813665443
2.0069341245,1.5370050933,1.3965402344
2.7311734691,3.5969763252,2.9752460062
1.6194318146,1.9754068537,1.5736751388
4.3337153941,5.2411552995,4.5938842601
1.0057111832,2.0276205471,2.0102425912
2.3422388727,3.6010018380,3.2758256271
1.4115728641,1.5663482562,1.4875961742
2.0000000000,2.0000000000,2.0000000000
2.1842705498,3.4062393900,2.1993842483
2.1044150844,1.3668341801,0.9972378632
3.4000563821,4.3626236353,3.5252954221
2.0000000000,1.9965421339,2.4874675946
2.4867072153,2.8595396279,1.8899612529
2.2108319734,4.2974537168,2.5764763019
1.0070295073,1.7005232155,1.9067328720
2.2786980368,3.4439183932,1.8169319250
3.2643901507,2.6084082092,3.0287098509
1.4396775332,2.4898955037,1.6827488849
3.1604545389,3.5966909503,3.6388512880
1.5736751388,1.6194318146,2.0245931463
2.6133092133,2.8771313611,1.7727871870
2.0256075982,2.0019707253,1.7419725601
2.1450813794,1.9790240088,2.0158401473
2.0000000000,2.0000000000,2.0000000000
1.7440872611,3.4405062118,1.5751154960
2.5627273754,2.3625332257,4.4415234003
2.2831045464,1.5618044839,1.3267461203
3.1462156200,2.1712804451,3.0081058286
2.4229018401,3.6670671133,2.5953085146
4.2011764074,4.8987996430,2.4685280129
1.5782638295,1.4098183206,1.8343775124
3.8062523506,3.9186315055,2.4485105625
1.9781470900,2.4024380021,2.0085412889
2.5188348765,4.3998071637,4.1715181655
1.7524025863,1.4824573694,2.4253061070
2.0000000000,2.0000000000,2.0000000000
1.5047551816,2.4698907948,2.1621068448
2.0000000000,2.5125324054,2.0034578661
1.8759587186,3.6200349468,1.5529712991
1.5888901908,1.3302701999,3.0018957875
1.5510924003,3.0374338412,1.9916433502
2.0000000000,2.0000000000,2.0000000000
4.4012029858,3.3758933261,5.2932949557
3.0531583070,2.7900294321,2.0044998472
2.4413328323,2.7719275520,1.8053720857
1.8240018739,2.1985749577,1.4792988924
1.9824123532,2.1364815749,2.3862543665
2.2315751150,2.0660991856,1.3700484774
3.0222988836,2.8991084922,2.7774215345
1.5107649772,2.0105936102,1.5084617751
2.6435571238,2.6177804772,2.0555921359
4.2047946810,3.4218302543,3.9557516395
3.0000000000,3.0000000000,3.0000000000
2.1556576204,3.8379266771,1.7215067269
1.9996445931,1.8099220161,2.0022392671
1.8909343245,1.8631406093,1.8952149061
2.5039822584,1.4913506727,2.0068012734
1.2673200484,2.0496956852,5.6949643156
1.8336430374,1.6336592394,1.6220464988
3.4995939383,4.0127992958,2.4395103505
2.0244483719,2.6259760014,2.4642900126
1.6179900437,2.5158642441,1.8354567153
2.2941155826,2.5244707440,2.1937451647
2.9899678078,1.9033980278,2.9123213242
1.3973695707,1.4965278945,1.5939037617
1.6900006260,2.0238275626,1.3067274154
1.8361837251,1.2715222403,2.3815299670
2.6674525967,2.4939912669,3.9905544221
1.7581862089,1.3838170382,2.3029614085
2.5922212374,1.8117606518,1.3326683599
3.6510881611,2.0762269458,2.0828859604
2.1972947625,1.4040471476,2.0251799127
1.3808060649,1.8863749680,2.0569660790
2.5635167305,3.2217722604,1.4409987468
3.4809699494,3.5088460482,3.4589741568
2.0000000000,2.5125324054,2.0034578661
1.4587055637,2.0341150963,1.7423268005
3.4660023409,2.8160696459,2.0449254950
1.9078902332,1.3605687130,1.6400801746
2.0000000000,2.0000000000,2.0000000000
2.0329029020,2.0293422260,1.5729288300
2.6802226574,3.7751500495,3.3670968261
3.7298824413,3.6194882366,4.3695901991
3.1594879928,3.2063709070,3.3294902015
1.8132761193,2.9954086805,3.0315044155
2.1254123522,1.9874898291,1.7695923187
3.0985411648,2.8901893269,1.9248000388
1.2994767845,0.9929704927,2.0932671280
3.6021070694,2.7401713848,3.8194213870
3.4275566386,3.1514478917,4.1511269052
4.7199735179,4.6595620621,1.8744407241
2.7866403629,2.3776241909,2.8465524393
2.0000000000,2.0000000000,2.0000000000
2.5096417328,1.9097854954,1.7061641098
1.0054982126,0.9944626876,2.4917229422
3.3944576563,4.0362695184,3.0703052556
4.3386672656,2.6867355128,5.6409131751
2.0000000000,2.0000000000,2.0000000000
3.5435313131,2.6780818151,2.5511128411
2.6352801518,1.7563206642,2.7945762981
3.6999059256,4.1566508509,3.8591683797
2.5663100275,1.5074567855,1.6450303083
1.9390056429,2.8742986993,1.9924812005
2.3324476797,2.5966942472,2.1337323608
4.0533726063,4.9305379711,2.7910541732
3.2528177749,5.0371361113,1.8016409698
0.9945017874,2.5082770578,1.0055373124
3.1032749431,4.1988287715,2.5962491739
2.0057868255,1.9720990589,2.2741942821
2.3062846915,1.9904020703,1.6899647272
1.8971455463,2.2823816371,4.1483799826
2.4741258371,1.8842648324,2.5562939723
2.0000000000,2.0000000000,2.0000000000
3.0408237096,3.0412865690,2.8137099774
2.2869642137,4.9145515414,5.7007904521
2.1568992901,2.6891821225,2.3791585618
2.6578546708,2.8267246679,2.3014306010
1.4941129727,1.9236447778,2.4581992340
3.0000000000,3.0000000000,3.0000000000
2.6082257501,1.7723639145,2.2015986909
2.4612175517,2.4424953414,2.5174076832
2.4098852668,2.4236096897,2.0000000000
2.0623622234,1.2667473128,2.2180090652
2.5579856578,2.4729153844,2.6045026316
2.0000000000,2.0000000000,2.0000000000
2.9981640884,3.8173125186,3.0613844237
2.3649616029,2.5412130036,2.9140066378
1.3377570044,1.9629769768,2.7421869925
2.0000000000,2.0000000000,2.0000000000
3.5935776431,3.5709991504,1.8082745272
2.1999901427,2.7771123040,2.0148532907
2.7993934331,3.2283773300,1.9909756426
1.9459636361,3.3052477586,1.8568509408
2.2978527240,3.3514070658,1.9532720139
2.9439493814,1.8585770689,1.5574576288
3.1011755311,3.5409389486,2.3265996823
1.7330744270,1.7098173470,3.0247654650
2.4862168189,2.0097747384,0.9950053406
3.9160767494,2.6974640958,3.0069130004
2.5212954104,2.4685970823,2.2934013084
2.2444081002,1.9341130255,1.9330130272
1.7501078827,1.7692990139,2.4901708343
2.4236352943,2.1279152786,1.3016127644
2.4420029064,2.4476013184,2.1100111654
2.0000000000,2.0000000000,2.0000000000
1.3973695707,1.4965278945,1.5939037617
2.0327506365,2.2177241062,2.5983222062
2.5763903103,2.5901147332,2.0000000000
1.6419543463,2.1440989507,1.8651466752
3.2394964468,2.6457369043,2.5933498898
3.0110192118,2.3949073006,3.4267991726
1.5021524985,1.6959736222,1.7127261415
3.1606619949,3.0575842550,1.4694576526
3.4427134270,2.8296112630,2.4885114692
2.7234752491,2.3650171633,2.2563287683
2.6470488609,2.6434533585,2.9853100126
3.6600015905,1.7649455435,4.3323321231
1.4481857722,2.2719641841,2.0532058293
3.3327866041,5.9883032561,3.6615920658
1.7730452476,3.1197233517,2.7605146159
1.9604582482,3.4836643363,3.0530265470
5.0063160852,5.8786532244,5.2514192078
2.3866804560,2.8821249033,2.0705129780
2.0000000000,1.9965421339,2.4874675946
3.5164764981,2.4058439933,3.6382333777
2.0000000000,2.0000000000,2.0000000000
1.6861664172,2.1196969299,2.5303136587
2.8138721813,2.3927344526,1.4553930858
1.6331658199,1.8955849156,1.0027621368
2.9041887593,2.3770537899,1.3348793446
2.7451480805,2.9198212383,2.8929107604
1.9439227238,1.9905553414,2.5023378492
2.0006865733,2.2232188030,2.0120416060
1.8204374191,1.9209739503,1.6499325610
1.6908721840,2.5181412670,1.0011853991
2.2268178573,2.5418781177,1.3296514635
2.3864516020,2.3361968855,2.6379147295
1.5303010400,2.0428598668,1.6292965357
2.8017909457,2.2205215778,2.4662111135
2.7888308085,4.0513072522,2.7512673844
2.0000000000,2.0000000000,2.0000000000
2.5231695461,2.5262117227,2.0216715124
2.3243014754,3.3060408333,1.5358542024
3.5268423403,3.3518577961,2.4814582412
1.6611459521,2.1164345911,2.1346473789
