-5.767068634471470556e-01,-1.491285879958222926e+00,1.443663326679498317e-03
-2.893302604872439510e+00,-1.301745248011376921e+00,7.332384857517785029e-03
-1.056053390558165717e+00,-1.469263207065309107e+00,1.065408034297595473e-03
-2.150102109219945490e+00,-1.319916760306609982e+00,2.899373137711966190e-03
2.194881789398893890e+00,-1.005480328260687672e+00,1.303956409923424410e-02
1.959285347707411251e+00,-1.218034211180909709e+00,1.033614604071596103e-02
1.460228192512104783e+00,-1.267887173948244683e+00,7.164537580743016512e-03
8.515299766184853958e-01,-1.214134953831425001e+00,2.557213604956377548e-03
2.547639318474137049e+00,-1.174415277770802568e+00,1.180714696602599111e-02
6.396242578200168616e-01,-1.218038833298960677e+00,6.981767065561805385e-04
2.359239330628455367e+00,-1.280943112099627079e+00,1.018798777406869707e-02
2.249250145387035715e+00,-1.388432957660145739e+00,7.958106973957072491e-03
4.457829801499856304e-01,-1.253585198653094146e+00,-4.932638038521218807e-04
1.456726749765236972e+00,-1.449192961728088314e+00,5.172420338633451631e-03
2.961742946646198416e+00,-1.046935127843301672e+00,1.171793265731032284e-02
4.960544097475998448e-01,-1.367828162578396345e+00,1.236393212134273816e-03
-3.119248775606967339e+00,-1.067197438900555406e+00,1.052378128939221794e-02
-1.608143170182633475e-01,-1.320963502492747299e+00,-2.451949608694068816e-03
-3.289567388380208457e-01,-1.388822651697878996e+00,-1.131368625940672341e-03
-2.936823230081167413e+00,-1.179064143834658296e+00,8.696652584762314120e-03
-2.825511266536232746e+00,-1.219878899345836043e+00,7.677585513104242913e-03
-2.656998397480689444e+00,-1.305326742658481143e+00,6.023438608391695412e-03
-1.152302732435725785e+00,-1.402500908875954133e+00,-4.045176629547227111e-04
-2.058655352898901114e+00,-1.343831679525758549e+00,2.460135361010030042e-03
-2.243502068877368139e+00,-1.282135599001323012e+00,3.423938664835370418e-03
1.334928820839287766e+00,-1.056554325377360604e+00,7.354940592138577669e-03
1.223631706974213751e+00,-1.139375613676792964e+00,6.042401323134768271e-03
2.065980937124801464e+00,-1.104925013270871226e+00,1.201964177674442850e-02
1.614537541932651976e+00,-1.185386545212545828e+00,8.932233439909044448e-03
1.172050069650715232e+00,-1.296992290916194168e+00,5.084756571612262903e-03
7.235855130895532117e-01,-1.233694116049642409e+00,1.537725956828430926e-03
1.711096955236987460e+00,-1.363437016535446134e+00,7.209818317652755444e-03
1.821736479224704386e+00,-1.369984803754981773e+00,7.467907334833290625e-03
2.720441414572077221e+00,-1.198683205942826957e+00,1.122866501551265939e-02
1.165681214417661371e+00,-1.490415721095914581e+00,4.084189275310621745e-03
1.540487938748200114e-01,-1.291912515571325581e+00,-1.750051894060183607e-03
3.089163728352132932e+00,-1.049696821285482029e+00,1.103931243201734629e-02
-3.116684848806056340e+00,-1.117602954073561472e+00,1.023660100792866436e-02
-3.010553583864471250e+00,-1.138891393711068289e+00,9.447631640749590276e-03
-7.001670340850847385e-01,-1.351607921443844562e+00,-2.357454215071034913e-03
-2.568397583224708569e+00,-1.222714473008146285e+00,5.865218782780502911e-03
-1.975596047915787246e+00,-1.328617252374165725e+00,1.883347476930052151e-03
1.378396536248622128e+00,-1.032839183646838244e+00,7.846418513719468843e-03
1.230021586439332237e+00,-1.075761465472685696e+00,6.242878049301935246e-03
1.728446467361197891e+00,-1.113017237150840222e+00,1.029796863774069988e-02
9.066966687093014343e-01,-1.206650699740602573e+00,3.032733151907168398e-03
7.359147138249826359e-01,-1.185163693705073129e+00,1.339146167396182679e-03
1.877092606636158179e+00,-1.327432925131509345e+00,8.368361363853457288e-03
1.033943956071222914e+00,-1.305435452479639213e+00,4.132665067075986902e-03
1.987540025918144382e+00,-1.322284054859226510e+00,8.790802105633028704e-03
2.195847981107004188e+00,-1.344519143658216676e+00,8.805891604825132404e-03
2.885782177577836283e+00,-1.192899493622486595e+00,1.084332379886681491e-02
3.480251501512938161e-01,-1.332885251463311604e+00,-4.935198130793018907e-06
1.873280958473394209e-01,-1.510148891926826886e+00,2.489377752648606282e-03
3.126187947238801446e+00,-1.197908555961548771e+00,9.783107074575249709e-03
-3.081516557826539326e+00,-1.172464428650344281e+00,9.622154121650006858e-03
-4.037630976262790994e-01,-1.310570560393865991e+00,-3.284521040899892729e-03
1.760795101772181459e+00,-1.027630143715363875e+00,1.104563155695014245e-02
1.968306027060465313e+00,-1.074968759447945121e+00,1.189061143722709539e-02
1.758772085423640608e+00,-1.191207651612584240e+00,9.742559627566205194e-03
1.325338753710244122e+00,-1.195215511333142189e+00,6.719157358545494417e-03
2.524444247240845485e+00,-1.106688087151933342e+00,1.256124328134223742e-02
1.067958482563545752e+00,-1.270302701353772434e+00,4.416836310797222533e-03
5.430332217405320350e-01,-1.207095863207690467e+00,-2.464245933840492238e-04
6.741876610417347759e-01,-1.323885529984198506e+00,1.811250362365963984e-03
2.848455851375029546e+00,-1.072831415809372135e+00,1.206568337126020726e-02
3.068608090199291372e+00,-1.246813930949178806e+00,9.480321383962502305e-03
-2.502829532235884002e+00,-1.342768650037414302e+00,4.948284220532598102e-03
-2.771420262755183828e+00,-1.132544234767096869e+00,7.784457968181126251e-03
1.690816260068863430e+00,-1.026010884683739466e+00,1.056989014136340208e-02
8.549029730532670124e-01,-1.245946383537552604e+00,2.702598641124686826e-03
2.684782735783161289e+00,-1.123528585777396671e+00,1.215779503874293670e-02
1.653353649246272150e+00,-1.399856544984073858e+00,6.450218374757825217e-03
1.749910565990882239e+00,-1.446819714967981119e+00,5.923252733245143800e-03
2.422461783140016922e-01,-1.409345100978943943e+00,7.949808187774245853e-04
2.173503011897091886e-01,-1.462184712429978495e+00,1.668318017201779512e-03
3.073383504895899510e+00,-1.115007490490834252e+00,1.077096461659245510e-02
-2.906560355947062149e-02,-1.276262128231620663e+00,-2.972464943146621748e-03
-3.061114574013617418e+00,-1.044980063230441125e+00,1.023160316612261624e-02
-3.971469387868858392e-01,-1.419741117797855612e+00,-4.003005078664190848e-04
-5.436919462193789965e-01,-1.356612963426243823e+00,-2.212867001564716111e-03
-2.899894905946164503e+00,-1.135521952832881043e+00,8.724073546624954226e-03
2.229045061423682306e+00,-9.591160460130492282e-01,1.323424682137109600e-02
2.013456190730239737e+00,-1.044501178119252138e+00,1.228495975609791152e-02
2.136427145218736889e+00,-1.034547048967610960e+00,1.275621099774415165e-02
2.428082446022702623e+00,-1.057229742757596291e+00,1.299512168103004323e-02
6.481613245317547900e-01,-1.170291469343743174e+00,3.862987488571436472e-04
2.706958503843807318e+00,-1.057483676417802387e+00,1.260858759756779135e-02
2.895822708911390819e+00,-9.870280848373065297e-01,1.219252425342340004e-02
-3.041071658397372257e+00,-1.242251858688119937e+00,8.729657633400670497e-03
-1.967683666464707659e-01,-1.267488039045056247e+00,-3.838496351144980549e-03
-2.953642957317575757e+00,-1.192340130837899803e+00,8.701287461210549176e-03
-1.715789426437983600e+00,-1.409182693181960877e+00,1.448329450096432283e-03
-1.333249227824794714e+00,-1.321491882494381986e+00,-1.605945954399004604e-03
1.586620397165383167e+00,-1.000211873521549277e+00,9.849406596779707035e-03
1.728199044442617405e+00,-1.069989704994184221e+00,1.059875433432573913e-02
1.116791205395810893e+00,-1.056154010873318061e+00,5.031426504904921992e-03
1.368545107429929741e+00,-1.105154341101919568e+00,7.519438078485193855e-03
1.137925276849737433e+00,-1.107787542613221321e+00,5.243132546006564788e-03
9.999423153858728597e-01,-1.118276152485957242e+00,3.789646603105201444e-03
9.640773132191641226e-01,-1.176319062628248702e+00,3.508699884165890782e-03
6.989997232436929719e-01,-1.123391148391170269e+00,5.603690811912044904e-04
2.659599275415764019e+00,-9.491392105065769025e-01,1.304089342911436515e-02
9.892662764344797854e-02,-1.250582616233100408e+00,-2.844989301475989163e-03
-2.795149903054177987e+00,-1.251681187909660986e+00,7.245606576064823369e-03
-2.648770648405788464e+00,-1.168438326956705353e+00,6.681095565382856594e-03
1.529643770905215083e+00,-9.669934723527665588e-01,9.426397034890978549e-03
2.162870687271866821e+00,-9.463773088780963461e-01,1.311617012404659929e-02
1.176408879345109959e+00,-1.041701992880113004e+00,5.700206925432065377e-03
1.145456987741518828e+00,-1.153613113240029575e+00,5.264022329843943103e-03
2.502592006690691484e+00,-1.048317604795481639e+00,1.301622760135270722e-02
2.568330916864791647e+00,-1.043787090325208666e+00,1.296783529347103267e-02
-2.804942295167395794e-01,-1.487579894862303576e+00,1.485589411648835729e-03
-3.066718406276783604e+00,-1.126158339691571530e+00,9.881628200485754673e-03
-5.630612580353188124e-01,-1.473989588989361943e+00,9.744075938589411316e-04
-3.041651795254406210e+00,-1.095983709585197641e+00,9.896885113680673612e-03
-7.222526270890857747e-01,-1.449769880200184380e+00,3.129658971072716710e-04
-2.878699132249135761e+00,-1.178759082481959153e+00,8.316822408783973442e-03
-2.962421772116283325e+00,-1.057059458117280748e+00,9.506236531111610794e-03
-2.701064838532666101e+00,-1.254855922078014219e+00,6.628060523509280051e-03
-1.075607763596283517e+00,-1.334305072432299566e+00,-2.218270718838775447e-03
-2.396684975829554087e+00,-1.141401449570419890e+00,4.568443197941889598e-03
-1.838903819155451425e+00,-1.254257960764539437e+00,3.388096026108503001e-04
2.000796992604715108e+00,-9.929485860160593980e-01,1.248119832414070797e-02
2.632299552615137817e+00,-1.035445793474465193e+00,1.289967646342402192e-02
2.805636717693802851e+00,-1.011376031681008758e+00,1.250237890641935079e-02
2.949099849009372498e+00,-9.492260524133652178e-01,1.195649860910861020e-02
1.402213610721320558e+00,-1.453469288054686004e+00,4.974266707398205742e-03
3.030201824569994429e+00,-1.041235868314582369e+00,1.139624144124867441e-02
3.126872811568845112e+00,-9.902345453284889798e-01,1.095691897514946243e-02
-1.164467296070437335e-01,-1.334330986896016036e+00,-1.996298885145345557e-03
-3.185550638729990336e-01,-1.337769824290357956e+00,-2.432827788119788000e-03
-2.967243286421751503e+00,-1.008394757950321408e+00,9.641845625136978223e-03
-4.160395300138898800e-01,-1.272512127910058632e+00,-4.277024972196963488e-03
-2.508872419763442885e+00,-1.278632755725922276e+00,5.243170923850137138e-03
-2.186381286985989547e+00,-1.340227802985234584e+00,3.175469290307997901e-03
-2.506356584699486856e+00,-1.250453260978144021e+00,5.319486255557950675e-03
-1.823118148550167739e+00,-1.346112819328343146e+00,1.179795208286617747e-03
2.442024485980707205e+00,-9.020150905956213494e-01,1.332768976475681016e-02
6.302088392582307907e-01,-1.222945162902608907e+00,6.582966460100719884e-04
2.908131659447366069e+00,-1.021736766223911408e+00,1.205831252110726309e-02
2.866312596845163596e-01,-1.183476644283846912e+00,-2.712746991800964527e-03
3.201867754840128644e-01,-1.229344775292090741e+00,-1.760127482099252448e-03
2.943616632508717856e+00,-1.053489539690428245e+00,1.177321513814961682e-02
1.569764936736876837e-01,-1.519053672712774139e+00,2.621387623595346564e-03
-3.014851020645584523e+00,-1.325523441085341592e+00,7.605308625240224038e-03
-8.930543452365177215e-01,-1.430919331636094638e+00,-9.379890197428308993e-05
-1.047524874418081398e+00,-1.401801557033085954e+00,-6.325145529777916314e-04
-1.272592151307660790e+00,-1.382605749930933658e+00,-5.446529365159438578e-04
-2.777738764025698082e+00,-1.045732341786153707e+00,8.076338536591509687e-03
-7.064445576020776940e-01,-1.280546509132117761e+00,-4.222038699045856797e-03
-1.635831036654716186e+00,-1.318918017204287585e+00,-1.759780253980024959e-04
-2.063027132661926277e+00,-1.296121705860665996e+00,2.233560435213683987e-03
-2.545470639838851135e+00,-1.127680170110018310e+00,5.916270956343110989e-03
1.570952489349293435e+00,-9.350845421188431761e-01,9.829961989770685457e-03
1.976094741110418163e+00,-9.074152567268096714e-01,1.250073655672697716e-02
1.298695483125625216e+00,-1.047610613935487045e+00,7.006606806766339790e-03
1.266039556077908301e+00,-1.093776104513769054e+00,6.573034276230330444e-03
2.234925951220251950e+00,-9.814973597682373763e-01,1.319690360486725812e-02
2.663049901326153712e+00,-9.920730106546503668e-01,1.298519069007282416e-02
-3.078912206151656061e+00,-9.832553710136859859e-01,1.045886385420648212e-02
-1.130543136823790595e+00,-1.476516193130325671e+00,1.328383180455055016e-03
-2.954804900635192855e+00,-1.102616864170434141e+00,9.277064464339852823e-03
-5.115595509336808844e-01,-1.375875159816029258e+00,-1.675247927145296885e-03
-2.640083770697120080e+00,-1.332326322691733012e+00,5.742939366917796350e-03
-2.437077777180228111e+00,-1.354692353653665249e+00,4.553052130893491499e-03
-5.809521267520254550e-01,-1.268490233459009131e+00,-4.549089042213400394e-03
-2.584212432462085651e+00,-1.202290898782009787e+00,6.056829539135406143e-03
-2.581425581822135662e+00,-1.064526566075422176e+00,6.305999894802255361e-03
-2.068525754600664790e+00,-1.153760508263832474e+00,1.534576980229293303e-03
1.678393275679745278e+00,-9.398417930503887296e-01,1.070642730515689728e-02
1.284954371492438741e+00,-1.001535678491083381e+00,6.924597715368673370e-03
1.375969471070001893e+00,-9.985501141865334995e-01,7.889335795166157669e-03
1.871181441743079432e+00,-1.010006063010710609e+00,1.178998369908971708e-02
9.306672743181689800e-01,-1.066345654143187049e+00,2.906892981319932328e-03
2.380529794948732736e+00,-9.815259970783877241e-01,1.333224227071858579e-02
2.389935215183767170e+00,-1.008604601708168902e+00,1.324831059213100841e-02
8.146074242890883887e-01,-1.145988136052753292e+00,1.912280505172207594e-03
6.650316930088041589e-01,-1.193178613520134990e+00,7.268828916813508106e-04
1.857561131652629149e-01,-1.253433398213746663e+00,-2.274310926695021374e-03
3.102223469055136462e+00,-9.312400352147307547e-01,1.108641269668400077e-02
2.435674703810989869e-02,-1.177674790685097062e+00,-4.702708159463620148e-03
-2.740909544826649835e+00,-1.066264566372858491e+00,7.729317376433826256e-03
-2.631167041823442521e+00,-1.097253137935497724e+00,6.721247696713673371e-03
-2.154620003683135998e+00,-1.215635755938414331e+00,2.569022667738726090e-03
1.508606648898530134e+00,-9.392297239815471377e-01,9.262307383701444755e-03
1.862687709461996910e+00,-9.036576984908415433e-01,1.193747700308276684e-02
8.247514113421603454e-01,-1.062923343239541074e+00,1.647179097671075789e-03
2.517342408607130544e+00,-9.650520365340125029e-01,1.329488434535726696e-02
9.197072013533793555e-01,-1.150022520691330374e+00,3.011687685293085170e-03
2.582120311570016646e+00,-9.559533744874836314e-01,1.320638682611812928e-02
2.747523666710482093e+00,-9.430311274241542918e-01,1.278353422535704817e-02
-2.722878688997725227e-01,-1.265816381898756449e+00,-4.116058439334048004e-03
-1.745812987168352759e+00,-1.404441168165030396e+00,1.501100924018446397e-03
-1.856657112302144697e+00,-1.375615152512441153e+00,1.652596063450428605e-03
-9.269730106221658605e-01,-1.337088220919342874e+00,-2.487065549978758824e-03
-2.723727745972928105e+00,-1.007284988067502773e+00,7.633545351917999343e-03
2.539670318781767744e+00,-9.196849745172874790e-01,1.325774001079617001e-02
2.617556514712183535e+00,-9.825969004093367820e-01,1.310696247470026846e-02
2.691262346920145099e+00,-9.024617453713227322e-01,1.288849812738460630e-02
2.744566546055643652e+00,-8.807180772993757900e-01,1.264810665191891913e-02
6.109897045786986114e-01,-1.118144502811453167e+00,-4.215398692118005352e-04
1.501328101178834307e-01,-1.138245403024819691e+00,-4.521312527024997849e-03
3.029457245512481744e+00,-9.729661745485307378e-01,1.153977616718147511e-02
2.101634821368936201e+00,-1.561292006446987291e+00,3.815663172484810677e-03
-3.119411698827215140e+00,-9.355721075011655952e-01,1.070264405777901669e-02
-2.999350572835404183e-01,-1.217973283591590850e+00,-5.338916828736619234e-03
-2.611254895734315351e+00,-1.126163824561369431e+00,6.492132414897442208e-03
1.007935562380282368e+00,-1.036238019160119928e+00,3.750680078447559372e-03
2.467918780551503488e+00,-9.457999612035693504e-01,1.335484558402224436e-02
2.766711129294600724e+00,-8.912256671215174064e-01,1.261113720244575083e-02
4.747902468918281937e-01,-1.141555266120781509e+00,-1.585566671338439109e-03
2.667889086375685004e+00,-1.466400134620426732e+00,6.202616164038775824e-03
2.908824596223180237e+00,-1.504215638903865004e+00,5.155337883926576319e-03
-9.004666143744737006e-02,-1.242897422534120944e+00,-3.974975156898197942e-03
-2.253334939442546592e+00,-1.477657319444218853e+00,3.621588399823400320e-03
-2.331309699799786639e+00,-1.439760603937508598e+00,3.881471834291508761e-03
-1.438681543954287934e+00,-1.314014805866981606e+00,-1.272371943175085998e-03
-2.477427131978488184e+00,-1.074369265585355393e+00,5.316262541520108686e-03
-2.378506460103048781e+00,-1.096057367310349973e+00,4.367706608453861793e-03
-2.048206595156933929e+00,-1.184882888730526718e+00,1.513685738795759452e-03
-2.057033026555284749e+00,-1.099664836284814484e+00,1.145761572977696454e-03
2.036302754683539717e+00,-8.902972710335055329e-01,1.271995579542901413e-02
1.867228098484312593e+00,-9.398376216170548636e-01,1.195380902078302388e-02
2.026513154767470848e+00,-9.276168019432952105e-01,1.270870135277039382e-02
2.208357170239402478e+00,-8.901176066071524451e-01,1.317574429322526663e-02
2.107638058192333297e+00,-9.259741533747319897e-01,1.298074151789579966e-02
2.269135439537772303e+00,-8.953618784640051675e-01,1.327257409715990738e-02
1.096779807293982723e+00,-1.015383748589361979e+00,4.779139838469016396e-03
1.135561736653567300e+00,-1.059704242011306308e+00,5.240982355198287382e-03
6.775181070879644496e-01,-1.072002409141718404e+00,-3.272931807910284274e-05
5.616795384177704076e-01,-1.067197817002563776e+00,-1.404942318445663672e-03
5.581499253544384281e-02,-1.223075190501623943e+00,-3.630382203502864440e-03
-3.127366316820428871e+00,-1.458681073081038226e+00,5.806303886568687893e-03
-4.691984459370600324e-02,-1.131513766618706729e+00,-6.032008655822681045e-03
-1.968020348327480740e+00,-1.507971603026585505e+00,3.148762219777826409e-03
-1.513969299695913096e+00,-1.233841862833469527e+00,-2.201741034710059160e-03
1.342058356910431849e+00,-9.513094970666453598e-01,7.572368038856241469e-03
2.099934682462481383e+00,-8.753542618867606873e-01,1.289361054671704816e-02
2.635028323833042307e+00,-8.564513569513930724e-01,1.285626224021058604e-02
-4.602313398705362713e-01,-1.215575276593966469e+00,-5.759632430580023665e-03
-1.312072163254572654e+00,-1.280335660892553129e+00,-2.522785604960001409e-03
-1.522278060989470827e+00,-1.277959980996141054e+00,-1.446998477110616977e-03
1.218075678591731492e+00,-9.382984497758770637e-01,6.161912447174120074e-03
2.348663748757128467e+00,-8.715811171770244670e-01,1.325704152821453527e-02
8.794221972263469578e-01,-1.106383854753412388e+00,2.448304817240677146e-03
7.048354891046125781e-01,-1.109382357783497808e+00,5.297137475413954454e-04
2.948063193356132761e+00,-8.956617820191312695e-01,1.185289861746868442e-02
2.924944024556944688e-01,-1.192534938154718116e+00,-2.528770753820828738e-03
4.554761763343809916e-02,-1.185831289359456697e+00,-4.413179554548194404e-03
-2.928073424950749626e+00,-9.541183254628476940e-01,9.341469713690807655e-03
-2.544853639311487115e+00,-1.070276507781618314e+00,5.960508359837311636e-03
-2.540007046327486862e+00,-1.019875807524941891e+00,5.903719121465934513e-03
-1.431248680263429218e+00,-1.180010494781430941e+00,-3.620635994556312826e-03
-1.975842444752342608e+00,-1.102859291780749373e+00,3.381358694944781407e-04
1.783468855385212715e+00,-8.837194642995479521e-01,1.144251305544842848e-02
8.359831974872401483e-01,-1.006296251278376630e+00,1.538524905974854046e-03
8.296662960593830238e-01,-1.084658787450171635e+00,1.800690347821140786e-03
7.467342414022342112e-01,-1.071596943476268216e+00,7.719280062634312472e-04
6.356378860378979478e-01,-1.040263936594417071e+00,-7.546433885371962771e-04
3.107711529239955972e-01,-1.107525787174152176e+00,-3.590437090941356151e-03
2.929965048695188923e+00,-9.314412045430113807e-01,1.203001010765132085e-02
3.012978557633338106e+00,-9.238622457090813755e-01,1.158990980548328838e-02
-3.074877091254561989e+00,-9.646503215187803848e-01,1.043187072530702211e-02
-1.076803011072085536e-01,-1.165212721211359215e+00,-5.713512243903469054e-03
-3.059166407505422569e+00,-8.959178349249966589e-01,1.019547079131672904e-02
-1.318449426565059812e-01,-1.127005570423241121e+00,-6.612941870361063387e-03
-2.773193867696354342e+00,-1.011291376865329994e+00,8.069559533757365150e-03
-2.440109561403624561e+00,-1.023267150674583181e+00,4.902691442483505385e-03
-2.136579136751963315e+00,-1.121234029138272748e+00,2.042912418185226057e-03
1.717172454022434680e+00,-8.666986518783554860e-01,1.096443068288996056e-02
1.188817590566199067e+00,-9.698098164463382354e-01,5.837860649921104185e-03
9.803899385336034555e-01,-1.074593732194006224e+00,3.501111711207431816e-03
1.727804304290296855e-01,-1.100101082571689037e+00,-4.946532430594608593e-03
3.051847011227833306e+00,-8.845812520366715948e-01,1.125463633266038377e-02
-6.354746407672295927e-01,-1.244849813510989112e+00,-5.156011339954729572e-03
-2.693709292753674323e+00,-1.055891646116546623e+00,7.334864764723237826e-03
-2.717864731512795284e+00,-1.015454537910313926e+00,7.579725692869934001e-03
-1.050436065119318751e+00,-1.239080130053485496e+00,-4.512035493706371102e-03
-1.346169737790593457e+00,-1.250733347563776077e+00,-2.920118656527683973e-03
-2.426006339190812877e+00,-1.092000893573038312e+00,4.825913442649563088e-03
-1.906034024095186519e+00,-1.151041485372457762e+00,-5.116871464822903430e-06
-1.729643599941065757e+00,-1.121938024097902442e+00,-1.916336045375107138e-03
1.463267905720029294e+00,-8.875928649174755769e-01,8.812620136988195269e-03
1.681922220129362433e+00,-9.240931097913861469e-01,1.074434643229804295e-02
1.239900651416104838e+00,-9.882977596464953551e-01,6.431592048128004051e-03
2.417526774177053195e+00,-8.367311112728446076e-01,1.308143553449509812e-02
9.003588265378928979e-01,-1.009182821295739441e+00,2.362134635518690299e-03
7.082124902703044178e-01,-1.023798731304925935e+00,2.259564812560943523e-05
2.786085375217425941e+00,-8.444492657237816502e-01,1.231912069638381457e-02
3.032196266818656394e-01,-1.144275585265183803e+00,-3.149296067267082742e-03
3.006940172160462499e+00,-8.455777922161594740e-01,1.131588936816568802e-02
1.933849522449856695e-01,-1.164255234789470350e+00,-3.753990235592264031e-03
3.100582658195029317e+00,-8.594162430078439163e-01,1.085297160606217212e-02
-2.761174826586859990e-02,-1.087441686952664410e+00,-6.713635861604548040e-03
-1.637899884487454161e+00,-1.222466325299372825e+00,-1.504299802167080764e-03
-1.803255976766086732e+00,-1.194656298247491311e+00,-5.293567187693120051e-04
-1.894591901690701352e+00,-1.098627198485534251e+00,-5.128442576549336685e-04
1.709664813800240157e+00,-9.045960849978430529e-01,1.095171708310920151e-02
1.551020565769832382e+00,-9.193044040609757994e-01,9.658719504400907832e-03
2.262643798935507711e+00,-8.287896857151285657e-01,1.300919129846749359e-02
2.864961743460705534e+00,-8.304006170939095544e-01,1.191190260318158653e-02
8.556763884924835362e-02,-1.142774676891813224e+00,-4.931442952558703213e-03
-4.399271193173164285e-01,-1.154571946630384760e+00,-7.153329608545831719e-03
-2.747646462908620357e+00,-9.431065665262046149e-01,7.796886008925176838e-03
-8.473122747510900554e-01,-1.231089416554036031e+00,-5.271869178658051235e-03
-1.220359753286390347e+00,-1.242248360464809576e+00,-3.729814594440169096e-03
-2.229051963690448890e+00,-1.087741167520619667e+00,2.857883715175538013e-03
-1.935843289880641693e+00,-1.057629585517115389e+00,-3.659397403469147629e-04
-1.866996012889073686e+00,-1.059572829644207737e+00,-1.085614369975124041e-03
1.727877048833308393e+00,-8.291792313514765311e-01,1.094266821864868337e-02
1.841829125810467538e+00,-8.702868198788172860e-01,1.177645585116268885e-02
1.510428757785930554e+00,-9.035197380556102553e-01,9.281456578272576086e-03
1.394608100490122071e+00,-9.137599326498546670e-01,8.128853473259874118e-03
