-0.1568816318,-0.1953929082,-0.9680959483
0.9392418902,0.2735076223,-0.2074084191
0.3053077552,-0.9418148395,0.1406128824
-0.0339576520,-0.0991869472,-0.9944892294
0.0246442314,-0.9948436462,0.0983807980
-0.9991193821,-0.0211676418,0.0362269404
-0.4084534503,-0.7328144202,0.5441955573
0.3308905249,0.4367685139,0.8365074571
-0.8506922120,0.5217435106,0.0640817416
-0.4807176096,-0.6173332113,0.6227441578
0.8186900329,-0.0615865008,0.5709235789
-0.3140974529,0.7842874531,0.5350102625
-0.5572170050,0.1444352427,0.8177087929
0.2245751741,-0.9218441337,0.3158629201
0.7994217914,0.3596412848,0.4812306575
0.0000000000,-0.0000000000,1.0000000000
-0.7054515872,0.7087581097,0.0000000000
-0.7087581097,-0.7054515872,-0.0000000000
-0.2978166620,0.2707427030,-0.9154253791
-0.7307904992,0.5523242551,0.4011024352
0.6142071981,0.7884391581,0.0333648291
-0.4487835216,0.3942772053,0.8019593731
0.5070453571,0.8513138859,-0.1347949315
-0.7358657191,0.3461360326,-0.5819720700
-0.6525972108,-0.1916620302,-0.7330638080
0.6357593217,0.3878399226,-0.6673756659
0.4122219856,-0.9015796474,-0.1312523294
0.1295225850,0.9799811533,-0.1511980128
-0.6222359318,0.1990504769,0.7571006226
0.7720403779,-0.0039807933,0.6355610184
0.0000000000,0.0000000000,1.0000000000
-0.0031889626,-0.9999949152,0.0000000000
0.9999949152,-0.0031889626,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
0.0000000000,-0.9999969427,-0.0024727755
0.0000000000,-0.0024727755,0.9999969427
0.0056719151,-0.6169891697,0.7869512017
-0.0476897771,0.7859015241,0.6165099184
-0.9988460915,-0.0410263193,-0.0249665093
-0.1455755337,-0.5292774585,0.8358666975
0.9850586596,0.0010376464,0.1722160284
-0.0920173959,0.8484481688,0.5212182879
-0.7034502661,0.1146005280,-0.7014445396
-0.6692102902,-0.4392272735,0.5993638208
-0.2394061623,0.8910365431,0.3856663950
-0.2918371162,-0.2282020445,0.9288460177
0.9542383725,-0.0031962657,0.2990299523
-0.0652704078,0.9736085511,0.2186919365
0.1126016092,0.0552152109,0.9921049128
-0.1068585954,0.9933372214,-0.0431555915
-0.9878775826,-0.1011555485,0.1177515895
0.0077903942,0.0004156547,0.9999695680
0.4356110138,0.9001271288,-0.0037678383
-0.9001013023,0.4356271103,0.0068312814
-0.5569190285,0.6048703235,-0.5691863381
0.3102178704,-0.4842175276,-0.8181065082
-0.7704583497,-0.6321908555,0.0820283715
-0.0544400735,0.1133105487,-0.9920670330
-0.9975907441,-0.0489575858,0.0491514192
-0.0429998326,0.9923526966,0.1157028091
-0.3958294463,0.1898792906,0.8984792176
-0.9081676077,0.0641700664,-0.4136590370
-0.1362007555,-0.9797081492,0.1470418192
0.0488059228,0.9856852896,0.1613768628
0.0731213619,0.1576097919,-0.9847905462
-0.9961281285,0.0598637074,-0.0643823594
-0.7585300925,0.2413190277,-0.6053075463
-0.5787463808,0.1774140534,0.7959754270
0.2994740814,0.9540908660,0.0050886156
-0.5522493823,0.4148997119,0.7231036225
0.1242594283,-0.8167111837,0.5635090389
0.8243665533,0.4010499613,0.3994730457
-0.6819768403,0.3274507074,-0.6539752469
-0.5895819223,0.2829784197,0.7565159423
0.4327825623,0.9014983351,0.0000742890
0.3749008382,0.3997463803,0.8364521463
-0.5512095639,-0.6293356786,0.5478180540
0.7453974633,-0.6664378704,-0.0155944455
-0.9651751717,0.1448194659,-0.2178628242
0.0850765101,-0.6137643739,-0.7848918911
-0.2473840643,-0.7760931746,0.5800694002
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.4932744395,0.4940038860,-0.7159891674
0.6356569047,0.7665909539,0.0909868609
0.5938186817,-0.4102419652,-0.6921567043
0.0312971032,-0.1924512189,0.9808073306
-0.8963533336,0.4287677587,0.1127338032
-0.4422343187,-0.8826781619,-0.1590851028
-0.6040979215,-0.3208524268,0.7294651613
0.7862232568,-0.0905541483,0.6112715736
-0.1300718715,0.9427903619,0.3069652127
-0.8506102723,-0.1005243238,0.5160978831
0.3877498931,-0.7828682500,0.4865874264
0.3551227746,0.6140131623,0.7048940711
-0.7674412903,0.0261400688,-0.6405861088
0.0231314106,0.9996468639,0.0130799562
0.6407018057,-0.0047795618,-0.7677749357
-0.9465434358,-0.0389582345,-0.3202152091
0.2977615998,-0.4873311731,-0.8208814515
-0.1240707614,-0.8723477424,0.4728803892
-0.7616728612,0.4199265663,-0.4934735367
-0.6422399947,-0.5902463451,0.4890164019
-0.0859199730,0.6893989636,0.7192682582
-1.0000000000,-0.0000000000,-0.0000000000
0.0000000000,-0.0024727755,-0.9999969427
0.0000000000,-0.9999969427,0.0024727755
1.0000000000,0.0000000000,0.0000000000
-0.0000000000,-0.7054515872,-0.7087581097
0.0000000000,-0.7087581097,0.7054515872
-0.4879124488,0.0388668047,-0.8720268424
-0.8679469252,0.0845918858,0.4893999877
0.0927878088,0.9956573629,-0.0075391105
1.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000
0.0000000000,0.0000000000,1.0000000000
-0.6255026570,0.6806580372,0.3813804695
0.3143154972,-0.2275602228,0.9216409893
0.7141093714,0.6963626795,-0.0716018454
-0.4565394149,0.8397991202,0.2937842752
0.5200873726,-0.0160044781,0.8539631032
0.7218593267,0.5426613072,-0.4294622429
-0.7280988788,-0.6849610729,0.0264641517
0.1109647287,-0.0796793343,0.9906250717
-0.6764309660,0.7242095914,0.1340209536
-0.4578690102,-0.6955339395,-0.5537043512
0.8048440060,-0.5888389725,0.0741268545
-0.3776004444,-0.4117052386,0.8294074396
-0.5121403012,0.4229429326,-0.7475503914
-0.7051086215,0.2899502464,0.6471094857
0.4904428038,0.8585150729,0.1497255017
-0.6296227861,0.3031837341,0.7153004758
0.1283104507,-0.8674856846,0.4806298111
0.7662320638,0.3943960071,0.5072871120
-0.5338220017,0.3743477081,0.7582201949
-0.8207727687,-0.4450571604,-0.3581287286
0.2033866581,-0.8135034834,0.5448357091
-0.4390683423,-0.8042303050,-0.4005403941
0.2699509881,-0.5432997440,0.7949539937
-0.8569395864,0.2409128571,0.4556484835
-0.0012447187,0.5273686281,0.8496356753
0.9999990031,0.0000899895,0.0014091450
0.0006666806,0.8496365823,-0.5273682144
-0.5815591065,-0.5477251010,-0.6014866743
0.6935515519,-0.7202571262,-0.0146941138
-0.4251767285,-0.4257075122,0.7987476846
-0.5849352050,0.2001564877,-0.7859950295
-0.8109410893,-0.1263882140,0.5713147723
0.0150118502,0.9715777889,0.2362440360
-0.9317308944,-0.0796828042,0.3542995781
0.3262950715,-0.6119407461,0.7204582220
0.1594022167,0.7868793898,0.5961642050
-0.3195100715,-0.6168821521,-0.7192841751
0.0027027393,-0.7596627614,0.6503116055
-0.9475790254,0.2058370700,0.2443871748
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.8897087097,0.4143930614,0.1915640952
0.1856345540,0.7117392591,-0.6774710617
-0.4170829944,-0.5671909888,-0.7101662890
0.1685413746,0.9104167780,-0.3778029848
-0.5084855644,0.4086542138,0.7579209486
0.8444147298,0.0643663255,0.5318089322
-0.8002806727,0.1654346280,0.5763525212
-0.5991981632,-0.2569229452,-0.7582560000
0.0226363879,-0.9521669938,0.3047385926
-0.6509123301,-0.0190949046,0.7589127244
0.6815975122,-0.4548831760,0.5731545407
0.3342722991,0.8903463825,0.3091041075
0.0000000000,0.0000000000,1.0000000000
-0.7439927704,0.6681876664,-0.0000000000
-0.6681876664,-0.7439927704,0.0000000000
-0.3018398828,0.3634372320,-0.8813660213
0.6748784914,0.7344348753,0.0717247226
0.6733733786,-0.5731655890,-0.4669577075
0.0476530638,-0.5230099357,0.8509934152
-0.7642026086,-0.5677058172,-0.3061118719
0.6432134626,-0.6357442193,-0.4267384787
-0.4589689127,0.0298509181,-0.8879507080
-0.8799290145,-0.1533789279,0.4496663584
-0.1227699740,0.9877164710,0.0966628488
-0.5662693108,-0.2196076634,-0.7944252903
0.1010265036,0.9380893692,-0.3313336398
0.8180053259,-0.2678820813,-0.5090250262
-0.1768874881,-0.9634534654,-0.2011671855
0.1304822190,-0.2255415123,0.9654560667
-0.9755435444,0.1445283578,0.1656090176
-0.8020945527,0.5158000035,0.3009895097
0.2622309861,0.7570128894,-0.5984700453
-0.5365437899,-0.4011007874,-0.7424546585
-0.4789230790,-0.8582766142,0.1843744504
0.6559704510,-0.2103139178,0.7248936635
-0.5833827662,0.4681124967,0.6637282867
-0.4067282607,0.6069418873,0.6827837632
0.0196991240,-0.7413961847,0.6707783851
0.9133367760,0.2862747679,0.2895905572
-0.9999506134,0.0003807109,0.0099310485
-0.0072232008,-0.7141840326,-0.6999207048
0.0068261289,-0.6999578721,0.7141515114
-0.3855078475,0.4112558292,0.8259856794
0.4152413724,-0.7220833416,0.5533265315
0.8239892610,0.5562951472,0.1075983598
-0.2513772070,-0.0295367664,0.9674384111
0.7805897538,-0.5971635969,0.1845948935
0.5722666651,0.8015754599,0.1731694143
-0.6168605890,-0.5183298483,-0.5922982206
0.7386267334,-0.1212915874,-0.6631130368
0.2718704884,-0.8465355983,0.4576722828
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.5725415303,0.0661148972,0.8172056146
0.7620151842,-0.3248910682,0.5601594887
0.3025376921,0.9434376578,0.1356330738
-0.4652199616,0.6769696279,0.5703354366
0.0399123384,-0.6276075737,0.7775061020
0.8842948561,0.3844747799,0.2649561305
-0.0049855161,0.7127812466,0.7013686898
0.9358686515,-0.2437822394,0.2544014287
0.3523137974,0.6576572924,-0.6658542438
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.9444672708,-0.0584788172,-0.3233601743
0.3060067213,-0.5151381342,-0.8006201279
-0.1197558388,-0.8551098939,0.5044260189
0.0136128890,-0.9998999176,0.0038528027
-0.9627338766,-0.0120658420,0.2701812322
-0.2701077045,-0.0073871708,-0.9628017749
-0.5028362610,-0.3634898282,0.7842390193
0.8548941714,-0.3431878192,0.3890733561
0.1277170714,0.8660815582,0.4833126154
-0.1315097148,0.8431438240,0.5213575423
-0.4681411535,0.4107648228,-0.7823785022
-0.8738129407,-0.3469592950,0.3406907576
-0.0647702277,-0.3354140336,0.9398416056
0.9409322160,0.2931372493,0.1694612582
-0.3323422672,0.8953032889,0.2966153035
-0.9393408231,-0.1621688566,-0.3022252142
0.3090745585,-0.0181994069,-0.9508636595
0.1487001528,-0.9865951771,0.0672177137
-0.6404009069,0.6855436316,0.3462897741
0.3925962611,-0.0953287784,0.9147571261
0.6601173034,0.7217633637,-0.2080932304
-0.6796537700,-0.2098037497,-0.7028891374
0.3876225467,0.7107851437,-0.5869695399
0.6227515670,-0.6713917382,-0.4017631389
0.0742966035,0.2268371181,0.9710947104
-0.6076872427,0.7823986070,-0.1362667778
-0.7906935119,-0.5799977082,0.1959755820
-0.0025090816,0.0020879494,0.9999946725
0.7691930886,-0.6390080887,0.0032642021
0.6390114999,0.7691971808,-0.0000027128
-0.4964616051,-0.3683081513,0.7860502404
0.8467923784,-0.4046930321,0.3452046026
0.1909673862,0.8370021836,0.5127950877
-1.0000000000,-0.0000000000,-0.0000000000
0.0000000000,-0.0024727755,-0.9999969427
0.0000000000,-0.9999969427,0.0024727755
-0.3988101571,-0.4044225884,0.8230387771
0.6047023229,0.5587483518,0.5675697138
-0.6894095729,0.7240460271,0.0217207607
0.2031056343,-0.4071085755,0.8905114873
-0.3789189595,0.8059280405,0.4548630735
-0.9028668359,-0.4298169393,0.0094273680
-0.9999975102,-0.0021939513,0.0004075460
0.0009264833,-0.2420538989,0.9702623623
-0.0020300603,0.9702603241,0.2420553289
-0.8199011686,0.3019064327,0.4864304469
0.4189135970,0.8955006438,0.1502996848
-0.3902223366,0.3270032154,-0.8606947340
-0.9999695680,-0.0004156547,0.0077903942
0.0037678383,-0.9001271288,0.4356110138
0.0068312814,0.4356271103,0.9001013023
-0.8035720585,0.5949097936,-0.0188224423
-0.5228956016,-0.7207000829,-0.4551610488
-0.2843451013,-0.3559125286,0.8902101636
-0.9999911654,0.0029221153,-0.0030216548
0.0015588683,-0.4097854473,-0.9121806055
-0.0039037271,-0.9121772571,0.4097772718
-0.1904210229,0.4497095208,-0.8726403503
-0.9215231239,-0.3883222813,0.0009684961
-0.3384301497,0.8043426836,0.4883624485
-0.3462528556,0.0783214061,0.9348661494
0.8746625408,0.3872827897,0.2915089716
-0.3392261777,0.9186282154,-0.2026025720
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.7062214855,0.0034763940,0.7079824349
0.4786053777,0.7392324123,0.4737851127
-0.5217164995,0.6734414268,-0.5237256332
-0.3667638388,-0.5647275458,0.7393017554
0.1976312922,0.7292455967,0.6550898656
-0.9090798419,0.3863724351,-0.1558530798
-0.1304720905,-0.5991426993,0.7899399088
0.7770236289,0.4330773045,0.4568132315
-0.6158013591,0.6734033518,0.4090435332
-0.9857881711,0.1616034587,0.0458912177
0.0624633367,0.0990073805,0.9931242974
0.1559487522,0.9818767034,-0.1076945958
-0.9999480860,0.0041820877,0.0092916836
0.0042232741,0.9999813250,0.0044174143
-0.0092730361,0.0044564263,-0.9999470741
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.6973924020,-0.0054909832,0.7166684636
0.6579565829,-0.4013589349,0.6371845419
0.2841425216,0.9159043916,0.2835175002
-0.8703950137,-0.4613266706,-0.1720180896
0.4552161664,-0.8871451648,0.0758399529
-0.1875920094,-0.0122946985,0.9821700863
-0.3104565769,-0.6590733609,0.6850102326
0.3263204216,0.6029357376,0.7279996420
-0.8928223207,0.4495451047,0.0278837319
1.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000
0.0000000000,0.0000000000,1.0000000000
-0.6697265906,-0.4684600150,0.5762043979
0.6807431942,-0.0772362802,0.7284389203
-0.2967406232,0.8801021369,0.3706281576
0.0000000000,-0.6956684277,0.7183630271
1.0000000000,0.0000000000,0.0000000000
0.0000000000,0.7183630271,0.6956684277
-0.6327035656,0.6417965883,0.4333397481
-0.5712613501,-0.0090201146,-0.8207186530
-0.5228256572,-0.7668218677,0.3723406442
-0.6706962021,-0.7045162679,0.2319987772
0.2496287320,0.0801378182,0.9650199098
-0.6984641012,0.7051487491,0.1221193723
-0.0333536336,-0.4219787578,-0.9059919774
0.0532607929,-0.9059587139,0.4200024959
-0.9980234582,-0.0342452417,0.0526919382
0.8496356753,0.5273686281,0.0012447187
-0.0014091450,-0.0000899895,0.9999990031
0.5273682144,-0.8496365823,0.0006666806
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.7180458802,0.6730358074,0.1772933046
0.0961882775,0.3482508929,-0.9324532862
-0.6893170019,-0.6524907030,-0.3147982740
-0.3895788396,-0.4881943339,0.7809575021
0.9176205636,-0.2782495948,0.2838127275
0.0787453430,0.8271900962,0.5563773141
0.0000000000,-0.0000000000,1.0000000000
-0.9999962129,0.0027521361,0.0000000000
-0.0027521361,-0.9999962129,-0.0000000000
-0.9999861388,-0.0045876303,-0.0025837693
0.0049436882,-0.6492465003,-0.7605619908
0.0018116741,-0.7605642218,0.6492601808
-0.9427398889,-0.3289351469,0.0551649430
0.3222900955,-0.9410002455,-0.1031873654
0.0858521761,-0.0794997306,0.9931310068
-0.1594510469,-0.6697110020,0.7253016871
0.0415868191,0.7294926471,0.6827232341
-0.9863295089,0.1390239244,-0.0884672160
0.3032214038,-0.5464177765,0.7806948147
-0.4612633180,0.6327265823,0.6220074143
-0.8338422703,-0.5487118420,-0.0601862341
-0.8370088591,0.5464855547,-0.0277436156
-0.3454774890,-0.4884617701,0.8012804776
0.4243365107,0.6802636530,0.5976452861
-0.2584043350,-0.3387259669,0.9047054322
0.9371493406,-0.3152045350,0.1496569894
0.2344745466,0.8865161140,0.3988870348
0.0406614380,0.1138446460,0.9926661292
-0.8265599292,-0.5543513102,0.0974336095
0.5613780641,-0.8244598361,0.0715587011
-0.2196261149,-0.5586321918,0.7998090047
0.9546249084,0.0459642898,0.2942423633
-0.2011359092,0.8281409049,0.5231892465
-0.7062977568,-0.5529869113,-0.4419829801
0.5599520465,-0.0544126530,-0.8267363358
0.4331249062,-0.8314112936,0.3480776874
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.3383506877,0.9211414268,0.1923987629
0.6153073150,0.0618710921,0.7858555059
0.7119801404,0.3842791170,-0.5877191846
0.8496356753,0.5273686281,0.0012447187
-0.0014091450,-0.0000899895,0.9999990031
0.5273682144,-0.8496365823,0.0006666806
-0.1042998797,0.6336093315,-0.7665903405
-0.7624952253,-0.5458195978,-0.3473931462
-0.6385315705,0.5482884110,0.5400530084
-0.8511413098,-0.2881255851,-0.4387962145
0.4941403382,-0.7218635629,-0.4844980111
-0.1771547259,-0.6292031816,0.7567823725
-0.3679839044,-0.1679365589,0.9145409549
0.3701144109,0.8758254005,0.3097502069
-0.8529965820,0.4524678773,-0.2601339099
-0.9826127431,-0.1840655807,-0.0243322649
0.1742011042,-0.9593210704,0.2221644866
-0.0642352897,0.2140629482,0.9747055359
-0.6495688596,0.6234337819,-0.4351903218
-0.5474978816,0.0136094606,0.8366963919
0.5275475014,0.7817577004,0.3324883931
-0.7198751054,-0.5226843453,-0.4567065884
0.4809969900,-0.8500341885,0.2146713162
-0.5004215506,-0.0651379579,0.8633280478
-0.4417510847,0.2419651723,0.8638916799
0.0973906487,-0.9443174839,0.3142921430
0.8918357701,0.2229738662,0.3935881277
-0.7087136606,-0.3366839635,-0.6199748834
0.6224648308,-0.7120308010,-0.3248840913
-0.3320579493,-0.6161623545,0.7141998818
-0.0023923573,-0.0003977750,0.9999970592
0.0522287917,0.9986350087,0.0005221835
-0.9986322796,0.0522298873,-0.0023683165
-0.2193119122,0.1052553215,-0.9699606190
-0.9646384399,-0.1723679592,0.1994040294
-0.1462017971,0.9793929773,0.1393356759
-0.6528107655,-0.3396077234,0.6771297502
0.6705071465,-0.6750010610,0.3078859109
0.3525028665,0.6550115738,0.6683573649
-0.1463771261,-0.0283345716,0.9888229816
0.3106157207,0.9477176558,0.0731376714
-0.9391973227,0.3178496452,-0.1299230235
-0.1932247323,-0.5676794304,0.8002526271
0.1998972701,0.7757392344,0.5985563646
-0.9605754964,0.2756242089,-0.0364144374
-0.3047219887,-0.2816798222,0.9098356925
0.4959938363,-0.8624449932,-0.1008897815
0.8131018534,0.4205295607,0.4025174091
0.5268560477,-0.0056140102,0.8499359905
0.0168728497,0.9998502122,-0.0038548710
-0.8497870392,0.0163718043,0.5268718555
-0.7450156340,0.6670202136,0.0059782746
0.2647389817,0.3038976780,-0.9151827538
-0.6122621797,-0.6802427772,-0.4029947734
-1.0000000000,-0.0000000000,-0.0000000000
0.0000000000,-0.0024727755,-0.9999969427
0.0000000000,-0.9999969427,0.0024727755
-0.0785090277,-0.2584409085,0.9628315686
0.6912950561,-0.7099994870,-0.1342083226
0.7182948406,0.6550641383,0.2344002917
-0.6976823367,-0.2282622339,-0.6790697384
0.5028678004,0.5190889178,-0.6911372300
0.5102581037,-0.8236765433,-0.2473734417
-0.5342153548,0.7305288872,-0.4253721895
0.2456013204,-0.3473604316,-0.9049976364
-0.8088843836,-0.5879356049,0.0061464169
0.2815816943,-0.6861539804,0.6707491816
0.0081000106,0.7007088686,0.7134013396
-0.9595030689,-0.1954476824,0.2028646449
-0.5906631858,0.7399862847,0.3217721236
-0.7965848716,-0.5983453356,-0.0862287754
0.1287227381,-0.3072509689,0.9428824417
-0.9999957006,-0.0020954611,-0.0020512995
0.0000938357,-0.7220453905,0.6918456802
-0.0029308671,0.6918425132,0.7220424828
-0.8042266385,-0.3657024576,-0.4684882351
0.5873731006,-0.6092706645,-0.5327120217
-0.0906220428,-0.7035985857,0.7047954849
-0.1683503559,-0.5379360888,-0.8260041901
0.9803563718,-0.0040167261,-0.1971934333
0.1027596317,-0.8429760556,0.5280452896
0.0009710039,-0.0030012690,0.9999950248
-0.8287388409,0.5596300222,0.0024843212
-0.5596346940,-0.8287371300,-0.0019438653
-0.5926638502,-0.5634349269,0.5755785296
0.6979017838,-0.7159734821,0.0177503002
0.4020978250,0.4122172438,0.8175538411
-0.9873436988,-0.1473572167,-0.0586367722
0.1465646414,-0.7065393659,-0.6923300732
0.0605906448,-0.6921618128,0.7191945486
-0.8854807918,0.4617492712,0.0520708926
-0.4258591590,-0.7615643859,-0.4885321513
-0.1859240275,-0.4547607027,0.8709907917
-0.3589035076,0.6450152562,-0.6746433069
-0.8814695164,0.0034467283,0.4722283469
0.3069198003,0.7641619196,0.5673242431
-0.2560600119,0.4130249737,-0.8739814880
0.5879518347,0.7842030009,0.1983388349
0.7672977977,-0.4630723749,-0.4436418208
-0.6445810928,-0.3747601549,0.6663858050
0.6782219258,-0.6826056098,0.2721481230
0.3528884160,0.6273789985,0.6941652239
0.2523427983,-0.2151799127,0.9434090933
-0.0024047771,0.9748184029,0.2229872157
-0.9676349153,-0.0585379066,0.2454709439
-0.5432397333,0.5418762549,-0.6412961223
-0.7736808977,-0.6197300910,0.1317288236
-0.3260497826,0.5677188906,0.7559013167
-0.6571450265,0.6257438964,0.4202439652
0.0010723313,0.5583026552,-0.8296366646
-0.7537634007,-0.5447409672,-0.3675568179
-0.9704735506,-0.2187650597,-0.1016018518
0.0350532447,-0.5446610780,0.8379233736
-0.2386469310,0.8096209970,0.5362475954
-0.9666322281,-0.1029518938,0.2345699112
0.2544010746,-0.4931710976,0.8319028560
0.0300371261,0.8638189487,0.5029061493
-0.8581323479,-0.3017235097,-0.4154176179
0.5119518465,-0.5641647519,-0.6477834820
-0.0389124717,-0.7685577769,0.6385959310
-0.2911959296,0.2421919925,-0.9254987679
-0.8133282837,-0.5720284522,0.1062099469
-0.5036884290,0.7836622287,0.3635539544
0.3418637306,-0.9165849402,0.2073673963
-0.3744501234,0.0695282831,0.9246366437
-0.8619259219,-0.3937484796,-0.3194461457
-0.9417828602,-0.3302759981,-0.0629508476
0.2438929066,-0.5422047147,-0.8040710774
0.2314331312,-0.7726136243,0.5911910802
-0.3932857653,0.1784398038,-0.9019343342
-0.8373551072,0.3355977218,0.4315212550
0.3796876759,0.9249504882,0.0174316742
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.8091422589,0.5541722778,-0.1954018715
0.2644829292,0.0465198315,-0.9632677122
-0.5247262001,-0.8311010719,-0.1842102689
-0.3399565121,0.0036469109,-0.9404340859
0.8375138709,-0.4536995985,-0.3045113961
-0.4277850931,-0.8911472237,0.1511837946
0.0004156547,-0.0077903942,0.9999695680
-0.9001271288,0.4356110138,0.0037678383
-0.4356271103,-0.9001013023,-0.0068312814
0.0000000000,-0.6956684277,0.7183630271
1.0000000000,0.0000000000,0.0000000000
0.0000000000,0.7183630271,0.6956684277
-0.9846520907,-0.0572505877,-0.1648715575
0.0565874542,-0.9983595634,0.0087202222
-0.1651003340,-0.0007432767,0.9862764964
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.6990933055,-0.4013542674,0.5917628767
0.5603227487,0.2066213175,0.8020885540
-0.4441924892,0.8923129402,0.0804403465
-0.3729073958,0.3462351155,-0.8608491848
-0.9273488463,-0.1701209935,0.3332911113
-0.0310514322,0.9225942187,0.3845201116
1.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000
0.0000000000,0.0000000000,1.0000000000
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.1948236905,0.9511794692,-0.2393769975
-0.8864911731,-0.0663201729,0.4579683774
0.4197345942,0.3014286848,0.8561329443
0.0020426072,-0.7101537917,0.7040436207
0.9999932938,0.0035906798,0.0007206107
-0.0030397396,0.7040374274,0.7101563637
-0.9718779159,-0.1500693127,0.1814731881
0.1923020745,-0.9505694992,0.2437981527
0.1359162564,0.2718397111,0.9526961440
0.0045446463,-0.9999793499,0.0045437846
-0.8045532569,-0.0009579682,0.5938797346
-0.5938631181,-0.0063546901,-0.8045409964
-0.3880661859,0.2657282458,-0.8824925692
0.3954373217,-0.8169082978,-0.4198692148
-0.8324866125,-0.5119075428,0.2119356215
-0.9929819512,-0.1139939743,-0.0314994973
0.1173704168,-0.9171499134,-0.3808677219
0.0145268641,-0.3818918828,0.9240928309
-1.0000000000,-0.0000000000,-0.0000000000
0.0000000000,-0.4095698221,-0.9122787737
0.0000000000,-0.9122787737,0.4095698221
0.0000000000,0.0000000000,1.0000000000
0.0000000000,1.0000000000,0.0000000000
-1.0000000000,-0.0000000000,-0.0000000000
-0.6168821521,0.7192841751,0.3195100715
0.7596627614,0.6503116055,0.0027027393
-0.2058370700,0.2443871748,-0.9475790254
0.0532872609,0.3511695929,0.9347943008
